,date,sal,scu,sru,zpm,dxa,dxm,zwh,zcf,sfu,dxc,dxb,zsr,dxy,zta,szn,zoi,dxl,dxp,srb,swr,zri,dxv,spb,dxj,zma,sag,zfg,zrm,zrs,djm,ztc,sbu,dxi,djd,zjr,dbb,dfb,dpp,shc,zlr,zsf,zsm,dcs,sni,ssn,fih,fic,fif,ftf,fxt
576,20090518,-91902.9999999799,-233588.409999676,-474500.000000482,0,0,-115563.999999853,0,-13950.0000000164,0,0,0,-62173.0000000015,-267390.000000246,-93129.0000000094,0,-238647.499999926,-199527.499999942,-291290.000000033,-21999.9999999754,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,20090519,121771.999999934,-328659.042500032,189629.837750221,0,0,105552.000000044,0,13920.6999999989,0,-875.200000019846,0,25316.9999999975,112177.49999989,31760.9999999538,0,101657.49999971,164437.499999556,144377.500000102,44000.0000000097,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,20090520,-53493.9999999764,-170218.355000093,-908.787500000915,0,0,79895.9999999111,0,-20729.2999999932,0,11148.7999999816,0,-50332.999999972,52057.4999999923,148036.999999496,0,45359.9999999722,-179909.999999939,50737.5000000151,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,20090521,12946.9999999813,82350.0000000511,144300.000000507,0,0,-10700.0000000073,0,-54274.8000000039,0,-7471.2000000239,0,2966.99999999729,-45257.4999999826,15748.0000000332,0,-44145.0000000265,-79909.9999999677,-45104.9999999685,-801.984849998423,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,20090522,65250.0000000471,146399.999999876,33243.3827500315,0,0,59883.9999999984,0,20895.7000000104,0,-26040.0000000306,0,1499.99999999795,-25200.0000000118,86387.0000000187,0,-21059.999999979,-5854.99999999975,14857.5000000231,18160.0000000229,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,20090525,-8727.99999999837,-213559.164999941,-138806.700500101,0,0,-27442.000000028,0,47000.0000000068,0,-3731.20000000157,0,-53400.0000000209,5017.5,89854.0000000091,0,4859.99999999852,-194220.000000272,26297.4999999877,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,20090526,-8749.99999999968,-40359.1974999984,98743.3579999722,0,0,12695.9999999704,0,46970.6999999785,0,-14942.4000000105,0,-36013.0000000286,26559.9999999816,-58179.000000054,0,30780.0000000244,23290.0000000178,66937.500000158,-2270.00000000275,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,20090527,8750.00000000212,-51909.2400000242,26250.0000000319,0,0,35688.0000000018,0,18970.7000000292,0,-15011.1999999771,0,-12093.0000000274,29857.4999999745,42354.0000000003,0,30780.0000000244,-11900.0000000298,20657.4999999793,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,20090601,-118125.000000429,-553163.399999744,-465000.000000056,0,0,154636.000000155,0,43200.0000000311,0,17908.8000000169,0,-30013.0000000216,-236924.999999977,-236545.999999648,0,-213862.499999708,-434350.000000039,-269867.500000236,-61290.0000000343,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,20090602,-43805.9999999976,382977.660000496,-105170.904749992,0,0,132419.999999808,0,-81600.0000003018,0,-22522.4000000286,0,-32779.9999999787,-70565.0000002076,3169.00000000153,0,-51245.0000000106,11652.4999999452,-86547.5000000853,-47670.0000000266,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,20090603,-109163.000000053,8429.94500000027,27799.8119999448,0,0,90876.0000001959,0,11970.7000000209,0,14908.7999999841,0,23839.9999999811,2799.99999999057,47850.0000000479,0,1169.99999999881,-103049.999999957,40472.499999983,-18889.7324000109,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,20090604,12919.0000000003,-178749.999999971,-161999.99999979,0,0,-24,0,40345.6999999962,0,14062.399999997,0,19953.0000000008,-91245.0000001742,181817.000000003,0,-65564.9999998157,40019.9999999497,-135089.999999844,69738.3273499915,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,20090605,396549.000000247,437189.737500282,381542.917000445,0,0,205872.000000295,0,0,0,-56111.2000000062,0,76486.9999998791,111155.000000113,-67278.0000000175,0,100754.99999984,-279237.499999549,118372.499999709,142309.794000224,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,20090608,-115592.999999496,-64520.409999979,36385.7890000128,0,0,-9724.00000001049,0,47970.6999999973,0,-45056.000000017,0,19344.0000000202,-83200.0000001119,1329.99999999944,0,-54622.5000000079,79635.0000000339,-67362.4999997277,37119.999999963,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,20090609,37096.9999999924,-16200.0000000449,-120757.028999543,0,0,-30719.9999999752,0,-14579.3000000187,0,-8545.6,0,-30882.9999999885,-22399.9999999858,-215784.000000501,0,-44239.9999999976,-16677.4999999731,-69920.0000000395,23176.5745999961,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,20090610,107899.999999962,286139.544999857,76942.9215000352,0,0,5748.00000000306,0,-45600.0000000005,0,-27706.7999999809,0,4440.00000000229,11177.4999999968,3161.99999999676,0,6320.00000000661,121549.99999983,-53360.0000000197,46764.834899998,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,20090611,-62305.9999999512,-52370.8149999432,-70999.9999999796,0,0,-1933.99999999986,0,-40800.000000026,0,15217.6000000117,0,-31080.0000000092,-69542.4999998218,-79199.9999999603,0,-47422.4999999838,-11104.9999999994,-114607.500000198,156302.486000313,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,20090612,45071.9999999599,34450.0000000433,-173949.999999793,0,0,-34763.9999999801,0,-74429.3000000405,0,-11512.3999999762,0,-2972.99999999856,-38422.4999999758,-108926.000000041,0,-38399.9999999766,-5474.99999999861,-13344.9999999928,73652.9337999944,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,20090615,-185652.999999629,-426649.999999502,-266306.754499619,0,0,-178477.999999737,0,-21404.2999999831,0,64669.2000002148,0,-50659.9999999957,-128024.99999989,-36118.9999999482,0,-84822.4999999875,-240900.00000019,-182912.49999999,-145373.483899511,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,20090616,-4183.99999999563,-230669.640000137,35886.4460000474,0,0,-4188.00000000256,0,-54858.3999999907,0,-33.6,0,-49195.9999999854,52705.0000000258,61737.0000000039,0,2812.50000002295,-54887.5000000528,-28000.0000000076,42403.0051999735,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,20090617,58450.0000000067,-93619.4699999811,-34300.6649999447,0,0,4316.00000000139,0,-7079.29999999097,0,-27101.199999973,0,38367.0000000094,9937.49999998883,68026.9999999945,0,-1662.50000000076,11172.5000000311,-10000.0000000196,-37321.7428500446,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,20090618,62597.0000000012,70132.515000002,7399.99999999863,0,0,7752.00000002703,0,-65100.0000001739,0,-15473.5999999868,0,13499.9999999696,44280.0000000301,-97526.0000000376,0,16199.9999999705,146249.999999538,69977.5000001962,-31471.7378999993,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,20090619,4150.00000000301,-5699.99999999659,-3699.9999999963,0,0,-4279.99999999884,0,-29.3,0,3818.80000000241,0,-1513.00000000069,19657.500000024,-143905.999999783,0,27539.9999999862,39292.4999999608,45495.000000002,134878.240950278,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,20090622,-28,276449.999999793,51799.9999999582,0,0,136900.000000023,0,-47029.3000000124,0,23028.8000000275,0,-28715.9999999714,92937.5000000108,-50635.0000000209,0,79334.9999997571,-184232.500000113,58534.999999997,77712.9152000246,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,20090623,-140249.999999986,162390.577499631,214599.999999585,0,0,41574.000000021,0,42749.999999982,0,-23111.2000000232,0,28296.9999999849,60434.9999999874,-252813.000000395,0,21557.5000000102,254040.00000013,96797.5000002444,-124983.502799798,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,20090624,60801.000000039,-252359.640000327,-14913.2120000186,0,0,-37764.0000000087,0,-16654.2999999705,0,15406.4000000184,0,-4500.00000000174,-10364.9999999878,-9674.0000000049,0,-25222.5000000308,-45137.499999974,-6262.50000000154,-5675.25149999957,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,20090625,-84028.0000000281,-225299.52500006,-247000.000000473,0,0,-22000.0000000239,0,-9400.00000001939,0,-12431.5999999983,0,4487.00000000253,-48742.4999999708,19620.000000045,0,-31539.9999999707,-103527.499999957,-98902.4999997826,-11411.748699984,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,20090626,-20930.9999999696,-191459.96249974,-193913.734000081,0,0,-101224.000000214,0,-3187.70000000112,0,7700.00000002461,0,-84585.9999999166,-71422.5000003026,71927.0000000211,0,-39862.5000000134,-188980.000000334,-95747.4999998541,-34320.0000000153,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,20090629,20624.9999999545,-145410.090000346,-25956.8827499845,0,0,8696.00000000279,0,-42749.9999999933,0,3838.80000000312,0,40229.9999999996,68880.0000001801,-9806.00000000318,0,63549.9999999841,-110,72697.499999803,-57211.7343000329,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,20090630,-990.000000000937,-112060.189999947,-51099.9999999822,0,0,10799.9999999719,0,16595.6999999747,0,3839.99999999832,0,-41732.9999999959,16777.4999999931,169762.999999459,0,19657.4999999953,-111500.000000339,16319.9999999728,-72751.2712499648,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,20090701,-24750.0000000073,177647.52499971,108557.873750189,0,0,-101532.000000133,0,-25849.9999999985,0,-7702.39999999231,0,-36407.9999999714,-69700.0000000315,-48827.9999999442,0,-48622.4999999965,94720.0000000228,-24502.5000000039,-25943.4559999834,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,20090702,45346.9999999626,129249.999999612,-36056.8197499607,0,0,-60987.9999999875,0,-16479.2999999969,0,19266.4000000156,0,-10360.000000004,25454.9999999898,-113550.999999954,0,17995.0000000136,-100610.000000001,72055.0000002859,-75411.7396999631,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,20090703,74671.9999999941,-178749.999999535,-204400.00000037,0,0,-62748.0000000608,0,3820.89999999851,0,-30640.0000000199,0,-14799.9999999785,157654.999999817,-124059.000000026,0,131155.000000313,16669.9999999683,197870.000000047,2866.52149999476,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,20090706,-78402.9999999875,-206309.789999655,32736.5719999609,0,0,-112926.000000302,0,32899.9999999757,0,-38333.5999999826,0,11840.0000000225,42454.9999999804,113347.999999661,0,-22.5,270724.999999576,69232.5000001172,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,20090707,16371.9999999453,-36459.7574999857,116193.216250214,0,0,2148.00000000258,0,11720.699999978,0,-11613.6000000275,0,-19240.0000000206,6960.0000000281,-47901.9999999568,0,14939.9999999913,165612.500000112,28080.0000000022,-17219.9999999725,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,20090708,-46364.9999999787,-133950.000000287,-70299.9999999779,0,0,-245305.999999745,0,6975.00000002731,0,-32042.3999999738,0,-60693.0000000174,226155.000000029,-50425.9999999473,0,154334.99999997,-129709.999999908,250492.49999993,57400.0000000011,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,20090709,-41249.9999999768,96840.2749999769,84094.0070000141,0,0,9000.00000002498,0,11624.9999999991,0,-3902.40000000169,0,11906.9999999815,3514.99999999757,114107.000000072,0,-1699.99999999969,-79582.5000000068,-67.5,-11503.4695000417,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,20090710,28846.9999999786,201910.924999935,-85100.0000000032,0,0,44111.9999999882,0,55770.6999999845,0,-62411.1999999695,0,16486.9999999921,-27322.500000002,95360.9999999487,0,-20400.0000000163,107472.500000018,-31965.0000000121,-115611.752750512,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,20090713,-38346.0000000208,68340.1550000103,88743.2049999624,0,0,-35876.0000000273,0,0,0,-23396.0000000234,0,-42614.0000000107,3577.50000000305,94461.0000000281,0,42500.0000000124,-199855.000000413,2217.4999999997,-81621.0298499631,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,20090714,16599.9999999559,-50400.0000000314,-19299.8572500032,0,0,57436.0000000043,0,36799.9999999941,0,7668.80000000915,0,40217.0000000082,-19602.5000000172,134134.000000369,0,-32300.0000000058,-53610.0000000086,-26662.5000000233,14226.4665999915,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,20090715,-87177.9999999937,-375199.999999692,-318200.000000462,0,0,-51302.0000000138,0,45970.6999999956,0,-3872.40000000241,0,43473.9999999725,-68422.4999998771,49547.9999999738,0,-39100.0000000073,70822.4999999554,-107542.499999699,135839.999999837,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,20090716,-96080.9999999908,-254920.90500049,-211657.544999876,0,0,47016.0000000027,0,-27299.9999999855,0,29709.6000000313,0,-30412.999999983,12437.499999984,21406.9999999687,0,33977.4999999884,218972.500000113,-2264.99999999978,155614.560850012,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,20090717,-49527.9999999688,25934.7924999765,288942.361250471,0,0,31031.9999999737,0,-3057.60000000289,0,-15404.7999999846,0,19616.9999999959,-26422.5000000273,-109812.999999996,0,-13462.5000000274,-11010.0000000004,-32722.4999999712,-44847.2234000088,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,20090720,-214155.99999952,352449.999999899,371734.222999617,0,0,-128867.999999886,0,-2304.30000000106,0,19377.5999999706,0,-38000.0000000131,-90824.9999999453,3001.00000000445,0,-69722.500000073,85599.9999999844,-96844.9999999047,13788.1918999574,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,20090721,3990.99999999593,29089.2175000566,-42365.7185000154,0,0,-6684.00000000084,0,11499.9999999993,0,-7720.00000002798,0,34947.0000000078,-8700.0000000057,70609.999999989,0,-1702.50000000093,-133805.000000357,-2182.50000000069,33240.0000000036,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,20090722,-31999.999999978,5199.99999999783,110192.062000432,0,0,15376.0000000204,0,-55229.2999999885,0,-3882.40000000232,0,57353.9999999762,43042.5000000049,-12305.9999999614,0,27782.5000000117,-42482.5000000183,63620.0000002337,99708.1703000047,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,20090723,55971.9999999944,110727.300000235,-92857.8727500447,0,0,-26663.9999999852,0,4649.99999999963,0,14611.2000000056,0,52020.0000000194,10537.500000019,122000.000000152,0,11760.0000000154,53722.5000000128,2179.99999999757,96564.4636500065,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,20090724,177072.000000272,-38250.0000000025,84992.0665000443,0,0,-7468.00000000257,0,11624.9999999745,0,-11.2,0,6093.99999999926,-29580.0000000271,155510.99999985,0,-13439.9999999858,75572.4999999491,-47982.5000000168,158316.25690037,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,20090727,359915.999999829,232049.99999982,179141.940499899,0,0,-59165.9999999847,0,-18600.0000000274,0,-8635.2,0,58887.0000000243,-76604.9999999706,184168.000000401,0,-48742.4999999915,161195.000000129,-71347.500000118,159842.407600351,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,20090728,129413.000000541,68788.8374999461,-81958.0009999632,0,0,24420,0,67425.0000001486,0,15440.0000000054,0,7661.00000001502,89000.0000001351,235355.000000391,0,74800.000000047,111742.500000033,139860.000000041,136122.31579969,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,20090729,-272436.999999946,-277499.99999981,12400.0000000448,0,0,46607.9999999777,0,-32579.3000000037,0,-15451.1999999867,0,-37693.0000000233,21337.4999999979,122982.000000061,0,3377.50000000219,68195.0000000125,19912.5000000244,262964.101850411,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,20090730,52766.0000000236,-130060.754999475,-71299.9999999626,0,0,13247.9999999767,0,-2329.30000000028,0,-11572.3999999884,0,-4693.00000000105,-14079.9999999991,-20129.000000003,0,-8399.9999999751,-62427.4999999893,-30262.5000000217,98728.1011000342,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,20090731,400371.999999732,464038.790000101,458741.708749527,0,0,169327.999999939,0,9270.69999998828,0,27078.799999973,0,-66650.0000001153,107315.000000194,147667.000000163,0,112492.50000004,357047.49999982,154712.500000005,337795.91400048,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,20090803,26635.0000000134,577076.469999652,340024.397249905,0,0,162568.000000013,0,36800.0000000124,0,30835.1999999736,0,-176725.999999981,72217.5000002993,367598.000000347,0,56699.9999999713,431434.9999999,131417.500000173,715594.804400052,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,20090804,-14827.9999999733,129814.314999929,-117058.446500125,0,0,-11208.0000000001,0,9170.70000001952,0,-11460.0000000147,0,-142367.999999861,71355.0000002625,200751.000000556,0,63134.9999999687,39610.0000000072,130109.999999887,151717.019499423,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,20090805,146972.000000341,192699.999999666,29499.9999999625,0,0,43223.9999999728,0,2245.69999999733,0,-3842.3999999979,0,52037.999999998,62642.499999912,-8225.00000000505,0,47355.0000000151,232772.499999496,24240,-36836.574499997,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,20090806,51744.000000029,-164561.925000515,-32449.9999999562,0,0,-144222.000000137,0,-46000.0000000169,0,-19199.9999999807,0,-41186.0000000272,-102525.000000076,-40049.9999999875,0,-38902.4999999701,-4935.00000000434,-88902.4999999295,20417.804449954,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,20090807,-182528.000000256,-172561.73750054,-58999.9999999831,0,0,-12648.0000000155,0,-29929.3000000018,0,-30742.4000000237,0,37250.0000000046,-57445.0000000302,-234959.999999696,0,-38422.499999974,-113400.000000527,18315.0000000033,-182400.000000131,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,20090810,101444.000000035,265550.000000178,88441.5332499997,0,0,89880.000000039,0,43375.1999999864,0,11568.8000000069,0,250228.999999728,94080.0000001986,-32039.9999999545,0,79379.9999997172,-89829.9999999844,174674.999999881,-209808.472600199,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,20090811,-62502.999999976,51637.9249999764,215941.371250072,0,0,-6443.99999998715,0,-104654.299999823,0,23208.800000006,0,249815.999999951,33577.5000000225,309719.999999794,0,8077.49999997143,19072.5000000167,44812.4999999747,32431.5022000136,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,20090812,-102227.999999964,-94300.0000000121,123841.276749972,0,0,84763.9999999109,0,-25358.6000000294,0,-3871.19999999981,0,147374.000000289,124455.00000015,221609.999999792,0,78377.4999999779,148799.999999653,122287.500000007,-44852.115899975,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,20090813,198422,420899.999999969,156541.155249884,0,0,22978.0000000299,0,-36774.0000000052,0,87637.2000001111,0,107387.999999866,12937.5000000045,-80100.0000000224,0,37897.4999999992,167944.999999618,1847.50000000028,44637.8755499733,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,20090814,25844.0000000417,135637.422499561,-168150.000000301,0,0,-122731.999999998,0,-81000.0000000182,0,-16214.4000000018,0,-133333.000000179,-83222.4999999705,-101459.999999954,0,-78022.5000000495,-57082.5000000321,-94882.4999999972,-254892.075849435,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,20090817,-419778.000000052,-546811.969999647,-513000.000000172,0,0,-263460.000000121,0,-99087.8999998537,0,-7582.39999999243,0,53161.0000000055,-200925.000000075,-152189.999999844,0,-161272.499999719,-439477.499999998,-235089.999999851,-203130.111799628,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,20090818,130331.999999974,19676.0149999968,-145524.576750056,0,0,-2202.00000000144,0,-6974.99999997123,0,30388.8000000073,0,-20452.0000000165,19897.4999999773,-109469.999999617,0,15074.9999999954,-4919.99999999744,13720.0000000219,9591.85499999952,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,20090819,10475.0000000033,-160999.999999509,-120058.102249949,0,0,-60280.0000000202,0,-27929.3000000278,0,-64441.2000000521,0,-105626.000000054,-60480.0000000202,-197309.99999997,0,-26262.5000000302,190120.000000139,-45080.0000000306,350338.028100557,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,20090820,11175.0000000488,11438.1699999675,99593.7369999846,0,0,-15436.0000000113,0,1479.49999997631,0,15075.200000021,0,-148778.999999686,12997.4999999784,33158.000000012,0,2812.49999997585,127289.999999621,40647.4999999837,191784.505599787,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,20090821,104300.000000047,-77549.9999999564,68141.8685000448,0,0,-44612.0000000216,0,11625.0000000114,0,29676.7999999741,0,-113214.000000022,18699.9999999983,2874.00000000148,0,0,148745.00000003,3937.49999999775,-302307.961400443,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,20090824,-286852.999999724,541690.980000472,-472749.999999486,0,0,-171036.000000255,0,-34875.0000000086,0,105907.199999814,0,83112.000000149,-163245.000000083,-91540.0000003209,0,-118102.500000292,-82532.5000000239,-180342.50000014,-7823.94190000484,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,20090825,142415.999999982,-18924.65499998,201183.336500191,0,0,12839.9999999807,0,9270.70000001374,0,-3611.20000000112,0,55324.0000000075,19920.0000000274,119256.99999983,0,9697.50000002304,29522.4999999839,21317.4999999822,301199.999999736,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,20090826,-14727.9999999736,-71999.9999999991,-129858.430749466,0,0,-10724.0000000034,0,75870.6999999329,0,-10792.3999999719,0,20494.9999999868,-39840.0000000119,-23139.0000000371,0,-20822.4999999922,97999.9999999748,-11519.9999999986,12466.4518499621,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,20090827,58312.0000000116,-14617.5749999999,23941.5872500397,0,0,38868.0000000147,0,34845.7000000274,0,50517.6000000159,0,-77880.0000001355,8277.49999999774,59627.000000017,0,-22.5,102844.999999963,38399.9999999815,-29380.7819999907,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
