,date,sal,scu,sru,zpm,dxa,dxm,zwh,zcf,sfu,dxc,dxb,zsr,dxy,zta,szn,zoi,dxl,dxp,srb,swr,zri,dxv,spb,dxj,zma,sag,zfg,zrm,zrs,djm,ztc,sbu,dxi,djd,zjr,dbb,dfb,dpp,shc,zlr,zsf,zsm,dcs,sni,ssn,fih,fic,fif,ftf,fxt
954,20101206,-14628.0000000186,-90649.9999999953,-277464.737500395,0,0,-48023.9999999834,0,0,0,-20171.2000000295,0,0,-56320.000000025,-134633.000000002,0,-57600.000000006,-66299.9999999907,-70402.4999997175,-2562.12309999526,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
955,20101207,17492.9999999414,-55566.5175000333,24050.0000000306,0,0,20887.9999999743,0,0,0,8587.60000001305,0,0,-24320.0000000265,164410.99999939,0,-15360.000000006,265145.000000151,-63919.9999998471,66039.9999999722,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
956,20101208,40425.0000000468,9000.0000000024,-27750.0000000106,0,0,36278.00000002,0,0,0,-5722.40000000256,0,0,46080.0000000153,-67538.9999999927,0,56319.999999973,-10237.4999999956,63579.9999998151,-17792.131650021,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
957,20101209,-51477.9999999753,-261000.000000291,-114700.000000006,0,0,-23051.9999999801,0,0,0,-25829.9999999823,0,0,-26902.4999999915,-27843.0000000244,0,-10240.0000000061,-232874.99999947,36720.0000000077,-25300.0000000439,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
958,20101210,54750.0000000434,27000.0000000503,-94414.9962499705,0,0,11448.0000000146,0,0,0,2858.79999999691,0,0,26437.4999999952,55426.999999965,0,26879.9999999737,93040.0000000485,-38079.9999999922,-30372.1217500577,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
959,20101213,-83949.999999952,-249636.23999976,-523799.999999917,0,0,-42251.999999972,0,0,0,-14299.9999999802,0,0,-90880.0000001949,-356433.000000093,0,-78102.5000001535,-492302.499999563,116960.000000119,134607.854400436,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
960,20101214,-3678.00000000412,57532.7500000295,-277265.997499599,0,0,-110058.000000095,0,0,0,-28611.2000000283,0,0,-65554.9999999949,-116010.999999963,0,-52045.0000000055,-97119.9999999471,61155.0000000289,15263.5550999397,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
961,20101215,-54374.9999999504,-91000.0000000247,132934.173499484,0,0,20765.9999999889,0,0,0,-2861.19999999951,0,0,22319.9999999955,41624.0000000433,0,-132299.999999902,19572.5000000408,9240.00000001782,22667.847649989,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
962,20101216,32624.999999952,-195999.999999806,98599.9999999756,0,0,1845.99999999846,0,0,0,22027.2000000308,0,0,-44662.4999999935,77746.9999999502,0,48847.5000000002,-107249.999999949,-54142.4999999955,-27610.0000000331,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
963,20101217,-14499.9999999995,122432.985000014,-320695.786000032,0,0,-22692.0000000057,0,0,0,-5879.2000000001,0,0,26460.0000000141,-43933.0000000263,0,14880.0000000281,73070.0000000091,30820.0000000001,30120.0000000249,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
964,20101220,-18124.9999999678,136732.795000324,421600.00000006,0,0,-30103.9999999728,0,0,0,-29612.3999999818,0,0,28957.4999999858,-139663.000000151,0,2457.49999999933,-48304.9999999438,-6722.49999999671,40159.999999986,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
965,20101221,-3624.9999999987,26249.9999999699,76366.452500036,0,0,-11903.9999999728,0,0,0,8009.99999997741,0,0,26040.0000000058,-34198.9999999808,0,24399.9999999971,68222.4999999597,14519.9999999697,42657.83235004,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
966,20101222,-72500.0000000398,41999.9999999754,-57600.0000000198,0,0,1860.00000000306,0,0,0,-11320.8000000022,0,0,45857.4999999914,-36149.9999999489,0,31719.9999999971,-73747.4999999452,33000.0000000239,-32512.161800019,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
967,20101223,-39902.9999999875,-94499.9999999919,-19199.9999999443,0,0,13020.0000000266,0,0,0,24029.9999999723,0,0,97599.9999999483,3386.99999999734,0,57339.9999999754,97472.499999948,75240.000000167,-64752.1501000022,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
968,20101224,20764.0000000153,-40250.0000000581,3200.00000000243,0,0,65075.9999999286,0,0,0,10657.6000000053,0,0,34137.4999999873,203999.999999867,0,12177.4999999814,121194.999999693,25034.9999999819,-45012.1419999882,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
969,20101227,-7178.00000000103,80499.9999999433,54400.0000000337,0,0,-16571.9999999755,0,0,0,-23872.3999999988,0,0,22800.0000000215,230347.999999465,0,8377.49999996986,38345.0000000438,47337.499999994,-30132.1365999839,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
970,20101228,-3600.00000000152,26249.9999999511,-193600.00000021,0,0,66575.999999698,0,0,0,-2681.20000000253,0,0,98377.4999999584,-35452.0000000284,0,89037.500000243,47499.9999999872,90977.5000000403,-7572.1352499988,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
971,20101229,14399.9999999627,15750.0000000045,-169666.23599971,0,0,-58559.999999976,0,0,0,-42582.3999999974,0,0,-84960.0000001555,-90492.9999999551,0,-72000.0000000257,-199527.500000087,-75519.9999997745,22769.9999999674,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
972,20101230,21571.9999999499,141749.999999417,16500.0000000169,0,0,1805.99999999864,0,0,0,2668.80000000174,0,0,-40142.5000000218,48917.0000000492,0,-43222.5000000003,-23707.4999999982,-29462.500000026,48057.8521500505,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
973,20101231,25025.0000000411,195932.232499651,207899.999999792,0,0,81387.9999997023,0,0,0,10748.8000000127,0,0,43199.9999999783,44447.000000051,0,34160.0000000056,-19227.5000000346,59777.4999999819,75587.8386499471,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
974,20110104,71500.0000000503,147900.000000128,229350.000000443,0,0,-9224.00000002829,0,0,0,24120.0000000248,0,0,67177.4999999463,258629.999999842,0,64637.4999998762,173699.999999932,83199.9999998237,50187.8296500294,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
975,20110105,-42927.9999999845,-194936.235000035,108832.996749943,0,0,-78271.9999997718,0,0,0,-24119.9999999947,0,0,-36579.9999999746,9254.99999999505,0,-39599.9999999793,4742.50000000388,-53760.0000000099,-40012.1631499827,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
976,20110106,81621.9999999887,145131.947499644,236799.999999861,0,0,56730.0000000109,0,0,0,10708.7999999695,0,0,130980.000000112,193786.999999959,0,115200.000000082,137750.000000575,136937.500000086,22397.8327999596,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
977,20110107,24996.9999999758,-275467.647499933,-228867.01449995,0,0,-75041.9999996844,0,0,0,-48082.399999995,0,0,-55459.9999999738,-211148.999999392,0,-68399.9999999309,-280305.000000457,-42839.9999999801,-42512.1595500494,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
978,20110110,-53277.9999999752,-79267.5275000013,-176766.757999737,0,0,23908.0000000216,0,0,0,-16162.4000000029,0,0,-43659.9999999996,-123252.000000594,0,-75600.0000002106,-183410.000000594,-73079.9999997106,89627.8242500159,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
979,20110111,-45853.0000000417,90099.9999999607,94400.0000000357,0,0,16625.9999999689,0,0,0,-16271.1999999837,0,0,3540.00000000256,-4585.99999999559,0,22799.9999999899,-62482.4999999938,11340.0000000082,-24.3515,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
980,20110112,31922.0000000207,151299.999999585,243200.000000383,0,0,-1853.99999999782,0,0,0,10777.5999999931,0,0,-34220.0000000284,177100.000000548,0,-25200.0000000221,43847.500000041,-44099.9999999986,37200.0000000502,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
981,20110113,3546.9999999945,56100.0000000198,-30467.1900000443,0,0,125728.000000219,0,0,0,45632.0000000223,0,0,56617.4999999714,216161.000000054,0,64800.0000001999,102900.000000033,44100.0000000064,12387.8152499814,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
982,20110114,-71851.9999999769,-78267.8500000381,-49599.9999999683,0,0,26826.0000000298,0,0,0,-21451.1999999773,0,0,-37142.4999999866,15837.999999947,0,-32400.0000000164,-78455.0000000155,-31522.5000000168,88919.9999999511,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
983,20110117,-10677.9999999948,32932.1000000086,120832.706500007,0,0,79616.0000000867,0,0,0,-24232.4000000162,0,0,-12979.9999999792,33449.9999999565,0,-16799.999999983,-38827.4999999611,-20479.9999999737,59255.5765000213,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
984,20110118,-82252.9999999757,-8499.99999999551,-120067.124749997,0,0,-10751.9999999689,0,0,0,-29381.2000000304,0,0,-57842.4999999845,127096.999999673,0,-58822.4999999974,-204777.499999705,-47360.0000000083,-14712.2090500182,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
985,20110119,46121.9999999641,139400.000000066,294432.447750397,0,0,8875.99999999758,0,0,0,-31953.5999999758,0,0,67177.5000002541,93214.0000000188,0,80520.0000002125,112617.500000008,64000.0000001181,41479.9999999485,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
986,20110120,-17902.9999999821,-108867.9325,286332.044999503,0,0,-45783.9999999897,0,0,0,63086.3999998526,0,0,18879.9999999996,-85826.00000005,0,-9782.50000002278,53757.4999999624,21759.9999999878,-12199.9999999847,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
987,20110121,-14200.0000000235,-145199.999999846,173531.793000021,0,0,-7132.00000001639,0,0,0,-11.2,0,0,-25982.4999999829,39213.9999999884,0,-24000.0000000261,178144.999999678,0,19519.9999999742,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
988,20110124,28371.9999999857,171532.027500359,104999.999999978,0,0,37589.9999999849,0,0,0,-22000.800000013,0,0,133177.499999843,527987.000000541,0,93300.0000001833,-191182.500000084,143337.499999837,90267.7653000064,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
989,20110125,-42928.0000000243,-110567.809999971,-285067.937000394,0,0,-28652.0000000267,0,0,0,2669.99999999856,0,0,-80239.9999997672,26162.9999999978,0,-90067.4999999533,338217.500000089,-109619.999999708,-12.2347,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
990,20110126,-46177.9999999639,-138667.599999408,-269767.518499468,0,0,-146007.999999967,0,0,0,-50741.2000000081,0,0,-206522.499999758,-2112.99999999913,0,-168742.499999813,249735.000000207,-218024.999999914,-50820.0000000475,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
991,20110127,-857.999999995348,149600,395931.887500067,0,0,47320.0000000262,0,0,0,32148.8000000302,0,0,80400.0000002142,173470.000000504,0,59137.4999999734,-101110.00000001,93577.4999998862,-60512.2140000095,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
992,20110128,-35749.9999999562,61200.0000000597,65031.793000027,0,0,21828.0000000104,0,0,0,2670.00000000218,0,0,-3600.00000000193,-106628.999999958,0,0,36022.5000000181,1257.49999999983,36437.7792499419,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
993,20110131,-64350.000000039,222699.999999856,238499.999999735,0,0,34389.9999999827,0,0,0,24030.0000000249,0,0,91199.9999998931,269833.999999717,0,71685.0000000009,-184499.999999818,92277.4999999431,114667.758100006,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
994,20110201,-121578.000000429,256631.385000576,40431.3744999912,0,0,43416.0000000287,0,0,0,66716.3999997485,0,0,34777.5000000284,141387.999999679,0,-21262.499999981,-87207.499999974,47337.4999999747,55865.4954999637,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
995,20110209,17722.0000000162,143481.167500285,314650.000000233,0,0,89476.0000002029,0,0,0,113486.3999998,0,0,89657.4999999388,46880.999999984,0,-77719.9999998321,-45477.5000000175,102037.500000301,19267.7441499808,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
996,20110210,3525.00000000062,-14400.0000000362,124630.69275008,0,0,38915.9999999769,0,0,0,36484.0000000017,0,0,84657.4999999445,166817.000000251,0,-89342.4999999963,-211077.499999697,102897.500000258,83987.7284000352,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
997,20110211,-45825.0000000072,21193.600000025,-20999.9999999748,0,0,-47261.9999999731,0,0,0,20468.8000000092,0,0,-26242.4999999742,1973.99999999986,0,-6840.00000000903,-135109.999999725,-43942.4999999855,83637.7126500368,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
998,20110214,-7077.99999999486,9600.00000000494,-8399.9999999994,0,0,-10559.999999979,0,0,0,53947.5999999879,0,0,-15102.5000000293,-203939.999999518,0,31920.0000000316,-49055.0000000052,-8702.50000002831,-58179.5113000173,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
999,20110215,-839.999999998712,96000.0000000571,-78400.000000044,0,0,-65144.0000002828,0,0,0,-15311.1999999689,0,0,-30802.5000000115,227660.999999779,0,11400.0000000188,-29127.4999999923,-37842.4999999778,30667.6707999421,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1000,20110216,-56000.000000007,-203268.832500599,-261799.999999949,0,0,-97948.0000002315,0,0,0,-71153.599999945,0,0,-149685.000000057,16028.000000038,0,151597.500000126,164050.000000431,-150062.499999715,-163591.490750292,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1001,20110217,20971.9999999428,-34168.7774999818,125931.084250476,0,0,16356.0000000198,0,0,0,30840.0000000107,0,0,-8422.49999998385,-3940.00000000505,0,19429.9999999982,-96582.4999999696,-15120.000000011,-141556.812100376,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1002,20110218,-28200.0000000184,-62400.0000000081,-263900.000000258,0,0,19800.0000000064,0,0,0,12827.5999999872,0,0,-24780.0000000067,-88650.0000000291,0,-30159.9999999956,88144.9999999869,-40320.0000000007,-79936.7661999734,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1003,20110221,88125.0000000051,-71999.999999966,-182700.000000361,0,0,-48624.0000000191,0,0,0,-30600.0000000184,0,0,-73205.0000000363,-264005.99999992,0,-66142.4999998129,86274.9999999804,-70605.0000001422,-14292.252699989,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1004,20110222,-35278.0000000519,-43199.9999999976,-92868.0787499863,0,0,18175.9999999705,0,0,0,10200.0000000046,0,0,43897.5000000084,53677.9999999798,0,35399.9999999908,-112727.500000051,36377.5000000066,9547.74549999693,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1005,20110223,-137340.000000391,-319999.999999671,-229500.000000033,0,0,-194459.999999767,0,0,0,-117367.200000089,0,0,-224445.000000042,-158352.999999785,0,-223064.999999945,-320179.99999968,-248387.499999802,-141600.000000141,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1006,20110224,-21056.0000000137,-41667.9349999872,-111000.000000028,0,0,-37012.0000000054,0,0,0,-11.2,0,0,-50840.0000000031,-133358.999999518,0,-50324.99999999,-64840.0000000325,-36179.9999999924,-84024.4244000146,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1007,20110225,39022.0000000344,92399.9999999877,-208567.255250469,0,0,32711.9999999888,0,0,0,23388.800000009,0,0,19507.5000000096,-219375.999999901,0,-28082.4999999892,-56402.5000000008,21082.50000001,-77464.3956000431,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1008,20110228,24674.999999958,222749.999999713,148800.000000501,0,0,-114716.000000257,0,0,0,65216.4000000976,0,0,-112185,312517.999999712,0,-107924.999999921,159622.499999483,-99325.0000000105,25740.2114999684,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1009,20110301,-38802.999999983,67649.9999999463,210800.000000326,0,0,-12,0,0,0,10297.6000000027,0,0,2440.00000000016,221485.000000545,0,2399.99999999963,19747.4999999668,25080.0000000032,100847.814800025,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1010,20110302,-56027.9999999732,19731.454999962,-199417.118749916,0,0,-34972.0000000273,0,0,0,-7702.40000000331,0,0,-70759.9999997877,-14472.0000000582,0,-63600.0000002689,-61227.4999999777,-73919.9999998696,66125.6539000402,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1011,20110303,7049.99999999456,36800.000000026,-132067.691750271,0,0,-10980.0000000117,0,0,0,-2591.20000000295,0,0,-51262.4999999848,145440.000000337,0,-48022.4999999752,-142127.500000403,-46222.4999999932,-24712.1775499976,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1012,20110304,17624.9999999816,11199.9999999949,345649.999999441,0,0,-20154.0000000119,0,0,0,2570.00000000067,0,0,-21600.0000000013,-222226.000000378,0,-10619.999999996,70644.9999999594,-9100.00000001521,106640.000000039,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1013,20110307,-70499.9999999559,-41188.0000000282,-43400.0000000167,0,0,19886.0000000062,0,0,0,23130.0000000139,0,0,-9600.00000000929,15960.9999999749,0,-9439.99999997337,-115027.500000035,-26000.0000000066,-59544.3379999429,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1014,20110308,-145399.000000314,457599.999999771,399899.999999794,0,0,82338.0000000204,0,0,0,5139.99999999841,0,0,81600.0000001101,-288259.999999447,0,83779.9999999335,150694.999999595,80600.0000001009,44987.8390999408,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1015,20110309,-53306.0000000371,-33735.800000032,213833.638000275,0,0,33108.0000000256,0,0,0,-17990.0000000188,0,0,39577.5000000236,61646.9999999844,0,57797.5000000069,-5057.50000000278,45477.4999999932,67217.8512500509,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1016,20110310,17972.0000000128,350200.000000371,73533.741500043,0,0,59164.0000000031,0,0,0,-23141.2000000198,0,0,93917.5000001476,141426.999999592,0,68377.4999998122,171699.999999826,114817.500000152,164987.880950051,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1017,20110311,-28599.999999982,-5167.39249999415,168299.999999481,0,0,3747.99999999977,0,0,0,-28391.1999999759,0,0,14879.9999999853,78633.999999994,0,13419.999999971,141317.500000538,45559.9999999962,90311.5886000018,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1018,20110314,117975.000000052,97932.7475000465,542784.711249858,0,0,46726.0000000157,0,0,0,-18141.1999999968,0,0,84297.5000000514,-6295.99999999444,0,89059.9999998631,71694.9999999649,104474.999999809,-48474.2228000249,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1019,20110315,46447,-15367.2749999687,239635.02850024,0,0,20789.999999971,0,0,0,-18199.9999999817,0,0,-1259.99999999927,-67520.0000000269,0,-2462.50000000259,82772.4999999466,11039.9999999798,-131082.134350104,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1020,20110316,46771.9999999883,-115499.999999967,-80565.0750000325,0,0,119010.000000146,0,0,0,-33833.6000000195,0,0,114637.499999975,105487.000000019,0,99177.5000001332,140345.000000008,102075.000000311,-125476.469200234,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1021,20110317,50750.0000000551,-40317.4974999531,-277200.000000405,0,0,-4644,0,0,0,28309.9999999966,0,0,-56320.0000000303,-69313.0000000204,0,-66780.0000000177,-73555.0000000438,-72442.5000000842,-73406.5083500495,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1022,20110318,-76153.0000000164,-283417.709999426,-376265.891750003,0,0,-67610.000000246,0,0,0,-49824.8000000044,0,0,-102422.499999693,-293303.000000444,0,-104625.000000085,-111327.500000009,-123222.499999711,74987.8440500051,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1023,20110321,-18278.0000000415,35699.9999999672,-64051.8092500453,0,0,-33840.0000000297,0,0,0,10320.0000000307,0,0,-61762.499999997,65035.0000000589,0,-65879.9999997033,63245.0000000373,-78705.0000001062,236537.886800578,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1024,20110322,-65249.9999999838,47599.9999999606,-130900.000000506,0,0,-1880.00000000026,0,0,0,25777.5999999786,0,0,17337.5000000116,20487.0000000013,0,17079.999999999,36547.5000000094,42857.499999988,97427.4261000349,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1025,20110323,-25402.9999999463,-88399.9999999453,-234599.999999453,0,0,-62040.0000000006,0,0,0,-11.2,0,0,-42862.5000000196,-98892.9999999793,0,-35379.9999999922,-147027.500000009,-5440.0000000001,-99864.2263999866,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1026,20110324,-32400.000000031,-144568.157500454,-37466.2652500225,0,0,-1904.00000000024,0,0,0,7818.80000002109,0,0,48359.99999999,-20726.0000000206,0,35357.5000000055,-5357.50000000456,97920,-69684.2506999783,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1027,20110325,-32427.999999991,16499.9999999951,133649.999999697,0,0,-53951.999999985,0,0,0,-10400.0000000208,0,0,-26039.9999999997,32800.0000000414,0,-21622.5000000143,51999.9999999798,-32662.5000000289,-24.2507,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1028,20110328,10724.9999999997,156749.999999508,329934.367000527,0,0,9238.00000001675,0,0,0,31200.0000000256,0,0,-7440.00000002378,150469.999999615,0,-15882.4999999835,124772.500000315,-11062.4999999857,-119379.999999984,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1029,20110329,57199.9999999453,113782.277500036,220934.659499706,0,0,-11051.9999999946,0,0,0,23377.5999999996,0,0,52080.0000000049,168061.000000438,0,31177.4999999885,130570.000000473,58457.5000000197,-66064.3163999934,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1030,20110330,-35778.0000000058,-52700.000000037,-234500.00000002,0,0,-24073.999999976,0,0,0,-5239.99999999893,0,0,-60760.0000000221,-20903.9999999515,0,-75662.4999999151,62162.5000000528,-73139.9999998738,-20184.3236000208,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1031,20110331,53163.9999999424,115599.999999966,-17500.0000000148,0,0,-1830.00000000221,0,0,0,13099.9999999987,0,0,1239.99999999831,142560.000000252,0,-22800.0000000227,-10700.0000000032,-17962.4999999833,22500.00000001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1032,20110401,-28,-20400.0000000481,-28065.7005000365,0,0,-49422.0000000148,0,0,0,-39322.3999999792,0,0,-79382.4999997438,280760.999999887,0,-66022.5000001633,101402.500000033,-63942.5000002009,47500.0000000305,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1033,20110406,-28828.0000000329,-88399.999999988,-283900.000000289,0,0,29095.9999999842,0,0,0,-7799.99999999818,0,0,-32939.9999999737,94105.0000000369,0,-58115.0000000299,46070.0000000231,-37520.0000000021,-162512.178450223,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1034,20110407,-21449.9999999833,-100299.999999963,-74799.999999955,0,0,-9212.0000000307,0,0,0,33788.8000000195,0,0,-10065.0000000035,-4505.99999999469,0,7079.99999998806,-82827.500000051,13399.999999974,-75336.5758499794,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1035,20110408,-10725.0000000029,-137768.14000034,-98666.3057499636,0,0,30377.9999999953,0,0,0,5208.79999999948,0,0,0,-133339.999999884,0,-5899.99999999787,-109255.000000059,-5382.50000000236,-52104.4028000547,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1036,20110411,-35778.0000000402,-158400.0000003,-313499.999999925,0,0,73187.9999997974,0,0,0,-39311.200000023,0,0,84157.5000000453,-298358.99999984,0,71957.4999996958,-242105,-129244.999999872,-60115.7482999821,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1037,20110412,71000.0000000276,127050.000000059,174833.505250269,0,0,-78284.0000001484,0,0,0,26099.9999999957,0,0,-114022.500000099,200634.999999916,0,-109062.499999753,-10310.0000000003,95040.0000002413,-44112.2031999558,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,
