,date,sal,scu,sru,zpm,dxa,dxm,zwh,zcf,sfu,dxc,dxb,zsr,dxy,zta,szn,zoi,dxl,dxp,srb,swr,zri,dxv,spb,dxj,zma,sag,zfg,zrm,zrs,djm,ztc,sbu,dxi,djd,zjr,dbb,dfb,dpp,shc,zlr,zsf,zsm,dcs,sni,ssn,fih,fic,fif,ftf,fxt
482,20081224,-204027.999999542,82521.525000049,181445.48874997,0,0,-75915.9999997665,0,13250.0000000126,0,-16616.0000000099,0,36707.0000000289,-62999.9999999002,42893.0000000129,0,-32342.5000000005,180350.000000047,-51222.5000000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,20081225,-198008.999999743,-92205.7424999681,212441.153000309,0,0,-42891.9999999732,0,-71550.0000001768,0,-12270.0000000132,0,83204.0000000494,-121799.999999751,43987.0000000405,0,-104039.999999759,156837.499999786,-221902.500000137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,20081226,134887.999999719,235144.377500425,-194359.004500057,0,0,40049.9999999744,0,31800.0000000019,0,24540.0000000039,0,151634.999999958,35632.5000000135,204484.000000256,0,46874.9999999688,-98910.0000000355,-53872.4999999724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,20081229,9715.99999999969,-189261.439999703,-593359.476999562,0,0,-256451.999999961,0,-42400.0000000286,0,-73653.5999998327,0,79786.9999999075,-193867.499999896,189305.999999591,0,-186044.999999916,-184855.000000188,-91132.5000001625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,20081230,-64674.9999999769,-24861.4649999471,-11373.7149999967,0,0,-30744.0000000158,0,111300.000000086,0,8097.59999997321,0,31585.0000000241,61312.5000000162,271169.000000387,0,54857.4999999707,206412.499999523,54167.5000000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,20081231,-204002.999999933,-232799.999999491,-286254.864499781,0,0,-67092.0000001527,0,-84829.2999997339,0,-20411.1999999743,0,71267.0000001014,99959.9999998984,-143,0,53459.9999999998,105212.500000036,152520.000000317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,20090105,-415911.999999742,-654862.379999861,-677360.309499714,0,0,-223673.999999784,0,-8112.89999997948,0,-44814.8000000276,0,-117244.999999821,-153044.999999711,21449.9999999625,0,-138644.999999769,-504982.499999537,-218962.500000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,20090106,-169945.999999557,-437282.100000295,-484432.197500383,0,0,-107572.000000185,0,20712.1000000115,0,20138.8000000133,0,-23385.0000000292,-190022.499999893,-197339.999999978,0,-176539.999999825,-378882.500000132,-224547.500000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,20090107,-289934.000000349,-252169.680000514,-208771.851999752,0,0,-151352.000000131,0,-72254.3000001761,0,20077.6000000205,0,-28261.9999999965,-190169.999999883,-609271.000000379,0,-207692.49999994,-325874.999999804,-226280.000000242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,20090108,413887.999999574,108637.004999997,134794.602249676,0,0,183187.999999794,0,47699.9999999744,0,12041.599999993,0,102188.000000001,239309.999999746,138974.000000424,0,207852.499999679,478830.000000158,190762.500000167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,20090109,-67696.0000000005,-344306.70000003,-179455.48550011,0,0,-253843.999999781,0,-58329.3000000097,0,-74091.9999999269,0,-13033.000000003,-98999.9999999926,55935.0000000221,0,-77899.9999998311,-278357.499999565,-144004.999999752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,20090112,-163681.000000262,-541971.044999622,-195411.160000175,0,0,-175464.000000195,0,31470.7000000008,0,-36101.2000000276,0,-157679.999999923,-164407.500000205,-28376.0000000219,0,-222367.499999708,-305769.999999792,-183347.499999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,20090113,397694.00000041,439673.000000267,186494.512249815,0,0,264392.00000012,0,82120.7000001708,0,75910.4000002433,0,-65,316732.500000071,199416.999999476,0,286972.500000271,197907.49999976,318592.500000232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,20090114,-206070.999999767,-213470.655,-292555.634000374,0,0,-19144.0000000013,0,-18754.3000000027,0,-20456.0000000207,0,-130832.999999904,-37619.9999999739,-357384.000000031,0,-93100.000000149,-414137.499999587,2320.00000000124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,20090115,28388.0000000452,233643.2575001,-31961.2995000054,0,0,47375.9999999922,0,15870.7000000296,0,12090.000000008,0,-18951.9999999743,95017.5000003106,-232022.000000223,0,55077.5,-204000.000000419,139155.000000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,20090116,-130200.000000515,-186356.857500378,-155805.728499467,0,0,-150630.000000114,0,-50854.3000000105,0,-12090.0000000141,0,2059.99999999986,-66022.4999997649,-20103.9999999847,0,-65822.499999744,-88212.4999999451,-37782.5000000117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,20090119,-97705.9999999829,-341400.780000361,57144.3007500093,0,0,-58560.0000000308,0,29149.9999999768,0,-20161.2000000133,0,-16480.0000000125,45540.000000017,54879.9999999937,0,40920.0000000076,-199555.000000323,26157.5000000226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,20090120,339324.00000042,133536.160000184,-195805.800499687,0,0,119068.000000119,0,10599.9999999721,0,32148.8000000179,0,119480.000000075,69255.0000000885,-168585.999999863,0,68775.000000174,-6737.50000000287,75474.9999998232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,20090121,237732.000000446,169793.187499724,-202511.807999934,0,0,62016.000000284,0,18520.7000000076,0,7975.20000003011,0,12295.0000000012,-12119.9999999806,43262.0000000384,0,13277.5000000029,161875.000000399,9577.50000001707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,20090122,117956.99999989,339886.800000465,305244.255750368,0,0,-78258.0000001685,0,5350.00000000162,0,-4083.59999999785,0,-29552.9999999822,-22.5,-7773.00000000303,0,-36524.9999999955,116440.000000096,-31505.000000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,20090123,-136555.999999669,348387.225000339,152888.673499797,0,0,-14028.0000000253,0,0,0,-68351.1999999559,0,27287.0000000236,39977.5000000031,-147820.000000531,0,13137.4999999868,-282807.500000411,38035.0000000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,20090202,-39456.0000000261,134231.07749967,-26155.6767499992,0,0,-78245.9999998799,0,-69549.9999997598,0,-44419.6000000295,0,-66893.0000002595,133274.999999964,-459085.000000324,0,104500.000000123,-392542.500000172,171774.999999724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,20090203,-224277.999999746,-313256.487499723,-136400.000000091,0,0,-11736.0000000284,0,-32129.3000000042,0,-35550.0000000003,0,-64207.9999999706,-68024.9999999707,-88514.9999999444,0,-178667.499999719,12702.4999999968,-54187.5000000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,20090204,-116512.000000241,-536913.584999834,-475255.989499922,0,0,-23112.0000000234,0,-13279.2999999703,0,-19772.400000011,0,-119662.000000182,-117689.999999993,-191919.000000031,0,-174574.99999994,-318777.500000521,-146249.999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,20090205,52193.9999999525,-120627.450000063,47626.1410000154,0,0,55188.0000000207,0,18375.0000000111,0,23568.8000000084,0,1906.9999999976,-18180.0000000302,51161.9999999972,0,-9222.49999999061,-88042.499999986,19474.9999999804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,20090206,-37628.000000047,-270657.02750006,-157756.050249588,0,0,-184824.000000166,0,-39374.9999999828,0,3928.79999999736,0,-122252.999999937,-66682.500000098,-43225.9999999863,0,-20042.5000000288,-30554.9999999979,-98400.0000001966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,20090209,-344953.000000166,-522564.700000335,-222656.169500413,0,0,-153513.999999726,0,-99779.2999997189,0,-19761.2000000271,0,-140678.000000196,-224022.500000131,-235325.999999488,0,-237382.500000303,-102877.499999952,-223222.500000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,20090210,98559.9999999697,3777.95750000269,-16712.3570000013,0,0,17760.0000000208,0,-29.3,0,11820.0000000116,0,-9212.99999997112,-61470.0000000031,-14490.9999999856,0,-151172.49999978,168645.000000453,-85814.9999999436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,20090211,210422.000000404,353399.9999996,141749.999999852,0,0,55475.9999999859,0,66920.699999722,0,-55160.0000000306,0,23777.0000000137,108254.999999979,112947.000000326,0,-6902.50000001084,328514.999999601,101677.50000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,20090212,-128911.999999673,131818.535000124,153843.985749768,0,0,13439.9999999737,0,15600,0,-3984.8,0,-117760.000000259,93097.5000002275,66827.9999999739,0,81757.5000000157,315707.500000186,113932.500000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,20090213,-24572.0000000054,-159957.124999638,-373156.219000464,0,0,-53784.0000000116,0,-2600.00000000166,0,3899.99999999917,0,-121517.999999924,-82320.0000002763,74734.0000000496,0,-104920.000000067,-31470.0000000249,-91282.5000000796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,20090216,23221.9999999962,363343.105000163,140931.572499976,0,0,175368.000000088,0,-33800.0000000128,0,-19511.2,0,-119325.000000117,43074.9999999816,232661.000000308,0,118657.500000076,237387.500000502,-34844.999999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,20090217,-46277.9999999811,85629.4800000516,-128056.214499873,0,0,147071.999999948,0,-20799.9999999836,0,7808.79999998043,0,-15608.99999998,17234.9999999852,-39800.9999999828,0,50932.5000000055,-141514.999999505,6817.49999997172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,20090218,-28,392850.000000356,360393.985750236,0,0,278280.00000008,0,41599.9999999912,0,61441.6000002382,0,63321.0000000317,307629.999999685,371667.000000574,0,295612.499999855,-466907.500000355,310365.000000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,20090219,18500.0000000127,-137870.047500192,339832.530999772,0,0,-9715.99999997004,0,129999.999999788,0,-19812.8000000311,0,51874.0000000189,63194.9999997578,183331.000000186,0,141892.500000075,-153279.999999474,111252.500000213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,20090220,166500.000000539,-67256.7224999828,128482.740249536,0,0,-12285.9999999975,0,-10487.8999999727,0,-48501.2000000084,0,-48999.9999999819,-8342.50000000225,-224277.999999812,0,-88360.0000001412,124990.000000309,-54582.4999999763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,20090223,268166.000000092,37350.0000000349,-193555.854499593,0,0,16892.0000000261,0,-61583.6000000177,0,-18622.4000000106,0,-136512.999999911,-18922.5000000268,-135203.999999658,0,-101967.499999697,112717.499999643,-59040.0000000282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,20090224,79759.9999999496,82999.9999999532,291338.592500361,0,0,-12347.9999999992,0,15750.0000000101,0,7377.60000001993,0,-27892.0000000277,108160.000000312,26407.9999999943,0,-130222.500000124,55717.4999999992,71317.5000000376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,20090225,-294352.999999579,-415056.899999936,-199917.428499478,0,0,-31460.0000000171,0,-10500.0000000297,0,29737.6000000313,0,-3412.99999999939,-135222.499999863,-110716.999999992,0,84617.4999998245,331172.500000298,-105484.999999824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,20090226,-63190.0000000454,-201771.059999703,-264111.888999793,0,0,60476.0000000245,0,-13124.9999999705,0,-11.2,0,-94639.9999998835,-25189.9999999795,-198801.999999977,0,3640.00000000237,41029.9999999589,35977.5000000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,20090227,108646.999999993,52536.0250000042,-172112.068999594,0,0,230800.000000151,0,-902.999999998634,0,44486.4000000278,0,16860.9999999883,149412.49999987,-196721.000000527,0,-123805.00000029,-153552.500000224,-138084.999999859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,20090302,46944.0000000143,173743.122499484,50343.9925000139,0,0,-55259.9999999895,0,-63000.0000003113,0,-22.4,0,33173.999999982,-27062.5000000076,-60571.0000000508,0,29737.5000000151,-306009.999999737,38697.500000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,20090303,-4777.99999999889,-136056.962499625,8300.00000000017,0,0,-64761.9999999346,0,-21058.5999999981,0,-26319.9999999918,0,55388.0000000071,77654.9999999124,-30825.9999999819,0,-30102.4999999998,-330942.499999747,-102569.999999899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,20090304,-42975.0000000442,-421257.222500424,-79852.8474999612,0,0,135176.00000027,0,26720.7000000287,0,-26375.9999999982,0,64328.0000003151,-57802.5000000142,23206.999999998,0,64554.9999999934,75927.5000000499,32692.4999999766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,20090305,-124178.000000391,-448172.507499787,24900.000000018,0,0,41159.9999999805,0,5300.00000000016,0,-22282.3999999888,0,72226.9999999822,-57702.5000000146,42679.9999999602,0,29737.5000000101,35694.9999999826,86032.5000001393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,20090306,80693.9999999687,123027.732499984,-232399.999999664,0,0,-32336.0000000008,0,-13250.0000000078,0,14737.6000000155,0,-15389.9999999846,-47447.499999973,-93146.000000013,0,3635.00000000142,-284027.499999796,-34267.4999999711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,20090309,112772.000000435,73942.6274999616,-37405.9085000437,0,0,71595.9999998501,0,29149.9999999888,0,-40821.2000000048,0,-47892.9999999865,114435.000000177,57861.0000000499,0,63852.5000001171,233254.999999474,147532.499999869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,20090310,-14230.9999999792,101250.000000014,-42055.8859999578,0,0,49764,0,10600.0000000215,0,18488.8000000178,0,-17052.0000000183,47840.0000000102,69994.0000000146,0,-16425.0000000238,261735.000000542,84000.0000001331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,20090311,-57300.0000000498,-38656.074999977,-4250.00000000116,0,0,-12660.0000000192,0,26470.6999999814,0,3689.99999999745,0,170480.999999973,-14605.0000000124,85114.000000054,0,-2302.49999999967,-92817.4999999828,-28867.4999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,20090312,-48867.999999967,201400.000000563,-237999.999999603,0,0,-17326.0000000177,0,-7874.9999999917,0,33187.5999999859,0,63218.0000000229,-106147.499999702,-84738.9999999945,0,-38707.4999999973,13845.0000000347,-128790.00000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,20090313,-123528.000000363,-121657.252499929,106138.371999956,0,0,104952.000000286,0,15749.9999999771,0,-30559.1999999827,0,55096.9999999734,18877.4999999729,152760.999999997,0,13254.9999999949,308000.000000193,4817.5000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,20090316,-113400.000000516,-138599.999999965,34744.1680000208,0,0,73788.0000002918,0,2625.00000000002,0,70299.9999997717,0,137740.999999697,-20822.5000000052,-7764.99999999641,0,-22342.5000000286,27780.000000018,2377.50000000204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,20090317,-18955.9999999811,-431257.622499989,86000.0000000437,0,0,122427.99999975,0,34124.9999999932,0,22132.8000000185,0,-22833.0000000053,90277.5000000135,110200.000000001,0,58279.9999999707,54400.0000000413,79837.4999996903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,20090318,-93500.0000000241,-61790.9674999629,21444.1117499578,0,0,-19132.0000000187,0,10470.7000000185,0,-11.2,0,12959.9999999865,12457.4999999937,205148.00000054,0,-22.5,278772.500000043,7177.4999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,20090319,-252506,127749.999999515,21250.0000000055,0,0,83276.0000002278,0,7800.00000001444,0,18238.7999999779,0,-82645.9999999163,107097.500000032,191668.999999527,0,50220.0000000047,182732.500000341,73757.4999997154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,20090320,-203611.999999462,379541.994999503,250750.000000368,0,0,80215.999999866,0,41600.0000000253,0,-3640.00000000188,0,37693.9999999742,128474.999999798,320951.999999969,0,83677.4999998414,237490.00000022,94354.9999998944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,20090323,-294208.99999975,467825.009999683,403637.508000127,0,0,245615.999999816,0,75370.6999998453,0,-3651.20000000261,0,-21085.9999999894,149954.999999748,341090.000000072,0,148995.000000034,389835.000000434,136835.000000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,20090324,53259.9999999513,-38066.6049999852,16431.2349999801,0,0,-84013.9999998914,0,-12904.3000000077,0,-3650.00000000159,0,14747.0000000101,-45102.5000000273,-130739.999999771,0,-48622.5000000147,25180.0000000562,-59302.4999999844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,20090325,17271.9999999961,-180899.999999706,-192000.000000456,0,0,26987.9999999946,0,-28079.2999999718,0,-18250.0000000012,0,-21462.9999999793,-42702.4999999873,-113242.000000206,0,-62322.4999998691,6122.50000000164,-63325.0000001302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,20090326,-156600.000000278,234441.657499478,234938.235749917,0,0,-61044.0000000145,0,12875.0000000055,0,-21922.4000000293,0,-68880.0000001512,7839.99999998326,31177.9999999682,0,-21622.4999999764,98000.000000053,59777.4999999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,20090327,-74005.9999999728,135941.557499489,-109406.284250042,0,0,-66131.999999788,0,-5149.99999999766,0,-3670.00000000311,0,11453.9999999813,19599.9999999911,235156.999999501,0,5460.00000000055,220445.000000457,41714.9999999876,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,20090330,176271.999999651,-174258.312500463,-396000.000000364,0,0,-169519.999999776,0,46350.0000000263,0,-22042.4000000024,0,29879.9999999827,-107822.499999735,132895.999999974,0,-103762.50000026,-158087.500000261,-114044.999999884,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,20090331,81140.9999999705,-62758.2650000473,-76112.0375000487,0,0,35051.9999999909,0,10270.7000000003,0,3689.99999999729,0,53081.000000001,15817.5000000216,-13732.0000000053,0,5497.5000000024,77239.9999999731,67279.9999997475,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,20090401,-39177.9999999541,187600.000000361,172143.886749576,0,0,218864.000000199,0,28020.6999999781,0,-3701.19999999726,0,-16299.9999999825,117955.000000154,172366.999999947,0,92955.0000002429,254045.000000037,162332.500000123,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,20090402,157472.000000386,107141.515000029,228193.763000474,0,0,34451.9999999824,0,4181.39999997577,0,-44182.3999999798,0,-27722.9999999918,27417.5000000097,245500.999999747,0,16379.9999999717,184937.499999889,70014.9999997637,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,20090403,-113183.99999955,130924.709999965,360687.12999965,0,0,60983.999999975,0,25132.7999999846,0,0,0,13119.9999999912,87255.0000000431,-56883.999999957,0,127354.9999998,117389.999999872,97612.4999999257,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,20090407,-284206.00000022,376999.999999709,375886.706999636,0,0,102579.9999998,0,87300.0000000918,0,11077.6000000279,0,-26253.0000000168,58877.500000006,185742.000000492,0,33820.0000000273,75075.0000000295,58297.4999999865,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,20090408,-56987.0000000283,94132.2449999846,-183469.622249936,0,0,33402.0000000232,0,46045.700000023,0,-22.4,0,-62700.0000000147,-34582.500000011,-209224.999999932,0,-62322.5000000073,-392700.000000287,-28385.0000000103,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,20090409,97271.0000000119,274049.999999924,198693.340000355,0,0,133565.999999899,0,57570.7000000203,0,3700,0,1624.00000000098,36100.0000000077,-6617.99999999697,0,22857.50000002,-155925.000000113,51337.5000000047,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,20090410,262244.000000282,500731.014999672,212743.213999791,0,0,4315.99999999882,0,4720.69999999916,0,29599.9999999938,0,140267.000000099,64577.4999996965,103230.000000021,0,46279.9999999929,207900.000000192,129555.000000027,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,20090413,12665.9999999452,619030.000000097,164943.114999491,0,0,-19350.0000000012,0,101050.000000297,0,-3711.19999999728,0,44754.9999999887,135359.999999695,-209828.999999921,0,137037.499999889,-190575.000000136,199257.499999829,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,20090414,-254674.999999957,-315829.1975,-296056.705000312,0,0,-92474.0000001582,0,-4729.29999999962,0,-22140.0000000028,0,-13,33772.5000000314,52722.0000000101,0,19315.000000019,11192.4999999982,71310.0000003132,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,20090415,-129537.000000188,33540.2375000059,105736.459499988,0,0,23870.0000000182,0,-6975.0000000142,0,-18472.3999999725,0,-46980.0000000026,143757.499999804,339347.00000037,0,103177.49999981,79272.5000000119,203952.500000059,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,20090416,4218.99999999913,404699.99999961,427442.973250339,0,0,97649.9999999233,0,20925.0000000061,0,0,0,-37273.0000000262,124154.999999866,475570.00000047,0,73077.4999997614,230822.499999715,64634.999999904,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,20090417,-17300.0000000487,-211019.865000565,33128.8589999602,0,0,82376.0000002155,0,-34874.9999999712,0,3698.8000000031,0,4889.99999999986,-24662.5000000258,-123668.999999585,0,-50400.0000000052,78512.4999999454,-69142.4999997507,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,20090420,125424.999999796,-107309.835000055,-284000.000000299,0,0,-147036.000000083,0,9299.99999998665,0,-66622.399999985,0,-17943.0000000021,19140.0000000035,193400.999999642,0,8377.50000001141,-11904.9999999881,95060.0000000852,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
