,date,sal,scu,sru,zpm,dxa,dxm,zwh,zcf,sfu,dxc,dxb,zsr,dxy,zta,szn,zoi,dxl,dxp,srb,swr,zri,dxv,spb,dxj,zma,sag,zfg,zrm,zrs,djm,ztc,sbu,dxi,djd,zjr,dbb,dfb,dpp,shc,zlr,zsf,zsm,dcs,sni,ssn,fih,fic,fif,ftf,fxt
1033,20110406,-26600.0000000304,-83267.7899999887,-267200.000000272,0,0,29095.9999999842,0,2120.70000000038,0,7799.99999999818,0,-58740.0000000281,-32939.9999999737,86795.000000034,0,-55460.0000000299,42722.5000000215,-37520.0000000021,-150812.178450207,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1034,20110407,-19977.9999999845,-91449.9999999661,-70466.1752499576,0,0,-9212.0000000307,0,-77029.2999998913,0,-39635.2000000195,0,10667.0000000032,-7320.00000000351,-4165.99999999509,0,-7079.99999998806,-76427.5000000471,13399.999999974,-69936.5758499809,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1035,20110408,-9900.00000000272,-125550.00000031,-89899.9999999668,0,0,34769.9999999953,0,-7554.30000001374,0,5208.79999999948,0,-80079.9999998696,0,-123309.999999892,0,5899.99999999787,-100827.500000054,-5382.50000000236,-48324.4028000507,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1036,20110411,-33000.0000000371,-148800.000000281,-294499.999999929,0,0,-73211.9999997974,0,-271729.300000199,0,-39311.200000023,0,-25533.0000000033,-84202.5000000453,-275905.999999852,0,-72002.4999996958,-224480,-129244.999999872,-50172.2112999834,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1037,20110412,65972.0000000256,119281.812500055,164233.505250252,0,0,78236.0000001484,0,9645.70000002933,0,26099.9999999957,0,23489.9999999955,113977.500000099,186234.999999922,0,109017.499999753,-9560.00000000029,95040.0000002413,40847.796799959,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1038,20110413,32722.0000000078,133432.034999503,169500.000000439,0,0,64375.9999998647,0,135450.000000276,0,15637.5999999978,0,58290.0000000151,98492.4999997896,199940.999999531,0,87297.5000002848,-46250.0000000117,114794.999999795,22587.801299992,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1039,20110414,3271.99999999595,110050.000000044,10433.7752499949,0,0,13019.999999987,0,95520.6999998946,0,-7901.20000000804,0,85246.9999999228,16074.9999999765,-8252.0000000016,0,8400.00000000645,-18527.4999999511,2379.99999999947,-63560.0000000224,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,
1040,20110415,9975.00000000333,35650.0000000551,136399.999999464,0,0,27900.0000000269,0,107470.699999905,0,15719.9999999984,0,67746.9999998449,39577.5000000083,4180.00000000478,0,39599.999999996,197799.999999551,39440.0000000272,149807.818399848,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1041,20110418,0,10850.0000000019,215449.999999699,0,0,11135.999999974,0,106670.70000011,0,-2631.20000000147,0,27564.0000000232,34137.5000000111,192279.999999589,0,38377.5000000255,-4709.99999999954,46217.4999999717,42903.4808499844,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1042,20110419,36575.0000000068,133299.999999987,220034.60550043,0,0,-13183.9999999987,0,33720.6999999964,0,-10531.2000000152,0,43666.9999999709,-12422.5000000097,131631.000000335,0,-1242.49999999702,145672.50000056,2737.50000000107,87007.8440499468,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1043,20110420,-36574.9999999806,-128717.704999883,-108799.999999977,0,0,-35351.9999999775,0,16470.6999999994,0,0,0,-36012.9999999877,-53679.999999998,2081.00000000052,0,-52800.0000000101,-18782.4999999813,-55782.5000000175,-34524.3254000419,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1044,20110421,-13299.9999999721,-113667.882500029,-49599.9999999724,0,0,-9373.99999999925,0,-47249.9999999995,0,23579.9999999693,0,-53715.9999999997,-14662.5000000197,-109649.999999983,0,-9599.99999997364,-147250.000000041,-31762.5000000106,-116012.185200493,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1045,20110422,19949.9999999531,-7750.00000000509,1600.00000000129,0,0,-27750.0000000146,0,-54029.2999999741,0,13077.5999999705,0,42720.0000000304,-36000.0000000247,-27976.0000000433,0,-19199.9999999903,-47582.5000000059,-53062.5000000278,-4644.37220000528,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1046,20110425,0,80599.9999999556,281600.000000565,0,0,-11112.0000000294,0,39600.0000000285,0,-15851.1999999984,0,23127.0000000264,-21599.9999999794,108617.000000019,0,-19199.9999999703,-51452.4999999949,-22779.9999999768,-38930.0000000168,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1047,20110426,0,155464.535000402,302335.206250531,0,0,42308.0000000245,0,145170.699999783,0,0,0,74673.9999998105,86400.0000000309,224693.999999528,0,108000.000000029,116222.500000351,96479.999999939,-13752.1964500086,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1048,20110427,-13300.0000000061,-21767.4924999732,85735.3232500187,0,0,-1849.99999999843,0,115845.700000025,0,15779.9999999842,0,-41413.0000000035,16777.5000000209,12774.9999999759,0,15277.5000000035,64695.0000000194,8017.50000001879,-38760.000000046,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1049,20110428,-6650.00000000433,-25600.0000000436,-3399.99999999911,0,0,-16649.9999999956,0,59741.4000000066,0,10508.7999999989,0,-47319.9999999911,-23179.9999999785,-70079.9999999891,0,23180.0000000073,-56154.9999999505,-33999.9999999705,-39755.9367500074,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1050,20110429,9974.99999999889,147199.999999878,219299.999999675,0,0,92476.0000001776,0,47970.700000006,0,52788.7999999855,0,81899.9999996865,107055.000000011,-10963,0,-84180.000000233,51947.499999949,100639.999999874,-45412.2018499638,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1051,20110503,-4122.99999999722,11199.9999999806,61135.6900000025,0,0,-24322,0,-10575.0000000123,0,-18550.0000000075,0,94614.0000001885,46360.0000000159,-58859.9999999511,0,24400.0000000299,65800.0000000164,-50320.0000000114,128807.772500027,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1052,20110504,-6650.00000000454,123200.000000048,175000.000000548,0,0,33456.0000000065,0,49350.0000000045,0,-7961.20000001959,0,69749.999999892,-52482.5000000038,52293.9999999872,0,-45162.4999999833,79844.9999999727,57120.0000000181,-31816.6635999681,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1053,20110505,49847.0000000241,196733.215000394,239750.000000458,0,0,-5651.99999999828,0,300741.399999893,0,5308.80000000016,0,89253.9999997781,-21079.9999999945,313187.000000311,0,-29760.0000000182,147222.500000345,17657.5000000123,-67212.2076999823,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1054,20110506,118771.999999802,201299.999999952,213436.497750458,0,0,75588.000000269,0,66091.4000001349,0,21177.599999998,0,56024.0000000136,-110382.500000307,366639.000000281,0,-101702.500000033,405792.499999488,121394.999999904,-182262.171250424,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1055,20110509,-43252.9999999486,-130416.677500313,-225063.783499806,0,0,-11400.0000000109,0,-34424.9999999966,0,-37391.2000000151,0,-41723.0000000092,4725.00000000815,-38184.0000000074,0,3464.99999998631,38607.5000000141,-15642.4999999864,-24908.6651999564,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1056,20110510,-23477.999999991,-1766.68000000189,-149913.965750088,0,0,-24700.0000000273,0,1275.00000000196,0,-21291.1999999714,0,-49933.0000000004,-27720.0000000185,57987.0000000441,0,-31499.9999999812,-75402.4999999704,-33600.000000023,45987.8247000177,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1057,20110511,-16625.0000000027,-19800.0000000095,-140399.999999858,0,0,-1912.00000000035,0,-161983.599999842,0,-10622.4000000051,0,-60813.0000000181,-32782.4999999825,-124752.999999688,0,-32782.4999999943,-70754.9999999559,-37822.5000000265,25397.8197500196,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1058,20110512,53199.9999999853,326699.999999472,412136.374000438,0,0,18888.0000000013,0,188620.699999864,0,21017.600000007,0,126886.99999977,17337.5000000153,331734.000000195,0,24777.5000000225,364972.500000414,28957.4999999931,-128812.155049552,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1059,20110513,-29952.9999999498,-125466.405000234,-161127.665999617,0,0,-26599.9999999752,0,-63779.2999999332,0,-7961.19999996919,0,-74113.0000001436,-13860.0000000297,-27691.0000000282,0,-23940.0000000016,124182.500000264,-15400.0000000179,93853.4794999917,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1060,20110516,16721.9999999707,-44200.0000000472,-186914.060250377,0,0,-1911.99999999763,0,-112258.599999811,0,2628.80000000119,0,-49932.9999999999,17640.0000000155,7096.99999999737,0,-22.5,5094.99999999927,25199.9999999739,11575.6484999933,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1061,20110517,9975.00000000093,-11899.9999999569,-7200.00000000425,0,0,77489.9999997594,0,1225.00000000066,0,15768.8000000082,0,32286.9999999947,55439.9999999931,-87320.0000000128,0,34697.4999999869,10400.0000000027,44800.0000000038,-48300.0000000433,0,0,0,0,-5480.256,,,,,,,,,,,,,,,,,,,,,,,,0,,
1062,20110518,36547.0000000171,-159800.000000184,-95399.9999999483,0,0,-22691.9999999864,0,-15925.000000025,0,-5280.00000000222,0,-46059.9999999857,-68039.999999836,-101505.999999992,0,-102082.500000018,-104027.5,-77000.0000000048,25287.828749949,0,0,0,0,18400.0000000485,,,,,,,,,,,,,,,,,,,,,,,,0,,
1063,20110519,-30150.0000000392,-120766.900000325,-126064.345999491,0,0,-45612.0000000136,0,-19600.0000000058,0,-13199.9999999937,0,1867.00000000231,-54202.5,-77246.0000000282,0,-33502.4999999852,62644.9999999994,-56022.4999999694,11537.8264999798,0,0,0,0,-101200.000000039,,,,,,,,,,,,,,,,,,,,,,,,0,,
1064,20110520,33499.9999999505,64349.9999999914,166250.00000049,0,0,-37800.0000000026,0,131045.699999739,0,-3273.59999999881,0,165513.999999705,-16120.000000029,74227.0000000271,0,-6100.00000000168,160397.50000013,-34500.0000000176,-13799.9999999475,0,0,0,0,13680.9840000414,,,,,,,,,,,,,,,,,,,,,,,,0,,
1065,20110523,6700.00000000233,70950.0000000307,89250.0000000548,0,0,-34056.0000000252,0,-22500.0000000056,0,-44913.6000000162,0,14236.9999999857,-28542.4999999913,-41592.9999999934,0,-15859.9999999798,67517.4999999874,-27622.4999999845,-59800.0000000531,0,0,0,0,-65800.0000000047,,,,,,,,,,,,,,,,,,,,,,,,0,,
1066,20110524,-33499.9999999917,34649.9999999965,-91064.1344999462,0,0,16728.0000000087,0,-56250.0000000268,0,-5242.40000000018,0,-25946.0000000155,-3682.49999999831,141506.999999463,0,-14640.0000000248,63272.4999999448,-13600.000000016,-4624.31640000117,0,0,0,0,37600.000000005,,,,,,,,,,,,,,,,,,,,,,,,0,,
1067,20110525,-26799.9999999697,-105600.000000008,-199864.384250227,0,0,-1870.000000003,0,-5029.30000000168,0,-11.2,0,-65685.9999999766,-8702.50000000278,-20828.9999999703,0,4575.0000000074,-63627.5000000044,-6800.00000003085,51039.9999999695,0,0,0,0,9400.00000000438,,,,,,,,,,,,,,,,,,,,,,,,0,,
1068,20110526,-30177.9999999681,-158400.000000286,-211749.999999535,0,0,-41139.9999999783,0,-62475.0000002526,0,-26011.2000000263,0,-88332.9999998504,-52460.0000000157,-166139.999999867,0,-37865.0000000147,-202377.499999974,-43520.0000000206,27827.8265000379,0,0,0,0,65800.0000000082,,,,,,,,,,,,,,,,,,,,,,,,0,,
1069,20110527,13299.9999999655,-32477.6099999449,45435.4020000423,0,0,-1894.00000000132,0,52645.6999999866,0,-11.2,0,-13313.0000000275,-17079.999999984,-11751.9999999795,0,-4742.49999999976,-16009.9999999984,-13622.5000000196,-4632.17259999732,0,0,0,0,-117500.00000032,,,,,,,,,,,,,,,,,,,,,,,,0,,
1070,20110530,-23275.0000000225,-37950.0000000468,-105399.999999975,0,0,-24,0,-57529.2999999834,0,-23220.000000027,0,-39493.000000023,-37819.9999999865,-94300.0000000119,0,-25542.4999999884,-10400.0000000002,-37520.0000000021,96600.0000000311,0,0,0,0,42300.0000000021,,,,,,,,,,,,,,,,,,,,,,,,0,,
1071,20110531,-49874.9999999518,0,-5100.00000000476,0,0,20557.9999999813,0,-113925.000000002,0,20640.0000000054,0,19517.000000001,14617.5000000001,4573.99999999899,0,23600.0000000156,41600.0000000181,17420.0000000163,6875.6143000031,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1072,20110601,3297.0000000041,-16499.9999999771,3399.99999999525,0,0,-9311.99999997667,0,-73558.6000002422,0,12899.9999999963,0,17846.9999999912,8399.9999999991,-63839.9999999935,0,4719.99999999892,-62427.4999999845,14739.9999999786,2280.00000000391,0,0,0,0,-32900.0000000098,,,,,,,,,,,,,,,,,,,,,,,,0,,
1073,20110602,13199.999999965,146783.117499837,180199.999999638,0,0,-37411.9999999765,0,39920.7000000237,0,-2591.19999999936,0,-26,3577.49999999801,223426.999999678,0,10620.0000000216,240295.000000293,24097.5000000063,-54719.9999999606,0,0,0,0,-75200.0000000418,,,,,,,,,,,,,,,,,,,,,,,,0,,
1074,20110603,-56919.9999999738,-105667.047499997,-258399.999999758,0,0,-33504.0000000235,0,-121229.300000129,0,-23321.1999999741,0,-129238.999999987,-86642.5000000752,-84054.9999999578,0,-67282.4999997758,-93287.4999999786,-99302.49999979,28629.5127499489,0,0,0,0,-84600.0000000474,,,,,,,,,,,,,,,,,,,,,,,,0,,
1075,20110607,-179577.999999715,9899.9999999946,-66300.0000000459,0,0,45976.0000000212,0,66974.9999999173,0,43848.7999999873,0,-17479.9999999777,27599.9999999958,30133.9999999915,0,25497.5000000303,-116654.999999833,36180.0000000311,25177.8156999579,0,0,0,0,4581.35199999756,,,,,,,,,,,,,,,,,,,,,,,,0,,
1076,20110608,-3355.9999999967,69299.9999999757,84935.181499959,0,0,-3731.99999999812,0,128045.700000258,0,-11.2,0,-7373.00000000394,2400.00000000048,94299.999999945,0,4697.50000000204,-73554.9999999458,10719.9999999933,-18252.1879000047,0,0,0,0,-19199.9999999808,,,,,,,,,,,,,,,,,,,,,,,,0,,
1077,20110609,-19527.9999999802,6599.99999999614,-99064.9534999467,0,0,-7400.00000001863,0,-12000.0000000265,0,-13011.1999999738,0,-34580.0000000274,2400.00000000281,-26,0,-11599.9999999994,5172.5000000026,-4020.00000000222,6870.00000000296,0,0,0,0,-4799.99999999489,,,,,,,,,,,,,,,,,,,,,,,,0,,
1078,20110610,35474.999999998,-4949.99999999955,45835.1072500143,0,0,29587.9999999794,0,-40800.0000000015,0,-10981.6000000027,0,9099.99999997457,49199.9999999898,83520.0000000386,0,37097.5000000252,119025.000000411,63984.9999999729,6870.00000000423,0,0,0,0,-57599.9999999561,,,,,,,,,,,,,,,,,,,,,,,,0,,
1079,20110613,38671.9999999805,97349.9999999785,126985.280499975,0,0,-27899.9999999836,0,73199.9999999533,0,7770.00000002928,0,-1819.99999999874,21577.5000000253,97413.9999999567,0,23600.0000000131,10294.9999999953,-40222.5000000043,103049.999999951,0,0,0,0,-14400.0000000431,,,,,,,,,,,,,,,,,,,,,,,,0,,
1080,20110614,0,-46199.9999999453,3400.000000001,0,0,1860.0000000021,0,80370.7000002908,0,-10360.0000000308,0,19110.0000000266,-12200.0000000076,35073.9999999549,0,-5899.99999999871,-26125.0000000171,13600.0000000097,4555.67190000306,0,0,0,0,110400.000000031,,,,,,,,,,,,,,,,,,,,,,,,0,,
1081,20110615,-19499.9999999951,-183149.999999674,-203999.99999988,0,0,16739.9999999963,0,-44099.9999999976,0,-5191.20000000198,0,-57329.9999999899,-13724.999999975,-80252.9999999956,0,-1180.00000000103,-104499.999999989,13600.000000024,-2309.99999999459,0,0,0,0,-19200.0000000105,,,,,,,,,,,,,,,,,,,,,,,,0,,
1082,20110616,77219.9999999932,52732.955000053,28835.053249971,0,0,-3720.00000000088,0,20403.5999999982,0,-36411.2000000004,0,-18733.0000000217,-34159.9999999808,87664.000000034,0,30680.0000000272,99219.9999999478,-53039.9999999821,64680.0000000467,0,0,0,0,-95999.9999999497,,,,,,,,,,,,,,,,,,,,,,,,0,,
1083,20110617,-26027.9999999732,-16067.0699999916,-24750.0000000427,0,0,81816.0000000104,0,14582.8000000136,0,-54423.6000000236,0,3561.0000000009,-48799.9999999809,14073.9999999564,0,41277.5000000142,25820.0000000488,-44902.499999981,80837.8638500219,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1084,20110620,-13099.9999999566,77550.0000000505,-14850.0000000021,0,0,27436.00000002,0,-11925.0000000213,0,-13122.4000000181,0,-39989.9999999794,-8562.50000001853,49770.0000000057,0,-14700.0000000063,146299.999999603,-5519.99999999961,99735.7664000554,0,0,0,0,-81600.0000000295,,,,,,,,,,,,,,,,,,,,,,,,0,,
1085,20110621,42574.9999999799,-16499.9999999681,46200.0000000058,0,0,18888.0000000204,0,-42399.9999999803,0,15828.8000000136,0,-51163.0000000115,26017.5000000172,33166.9999999851,0,19177.5000000207,67842.5000000012,19319.9999999897,14015.771799982,0,0,0,0,-52799.9999999784,,,,,,,,,,,,,,,,,,,,,,,,0,,
1086,20110622,29475.0000000358,9899.99999999663,163349.999999692,0,0,7520.00000000601,0,1295.70000000307,0,-2641.19999999751,0,11407.9999999796,7320.00000001816,71387.0000000538,0,4719.99999999722,-31827.5000000258,-1380.00000000213,-7092.11545000171,0,0,0,0,22123.7360000362,,,,,,,,,,,,,,,,,,,,,,,,0,,
1087,20110623,-9852.99999999716,77549.9999999975,225035.049250337,0,0,-31984.0000000049,0,124770.70000021,0,-62913.5999999365,0,-57959.9999999753,-57362.499999994,176834.000000041,0,-50762.5000000114,63900.0000000182,-75900.0000001545,-40302.1231000432,0,0,0,0,-97999.9999999947,,,,,,,,,,,,,,,,,,,,,,,,0,,
1088,20110624,9721.99999999946,-125400.000000456,42435.5414999996,0,0,41799.9999999697,0,10600.0000000013,0,13238.8000000245,0,10106.9999999698,-4960.00000000105,65017.9999999762,0,0,58547.5000000105,-26242.5000000036,-30680.0000000426,0,0,0,0,4781.53599999864,,,,,,,,,,,,,,,,,,,,,,,,0,,
1089,20110627,-16402.999999958,112200,-351749.999999978,0,0,-62712.0000000191,0,178874.999999987,0,-61180.0000000243,0,-90209.9999998343,-97959.9999997203,203336.99999983,0,-65999.9999997813,-10727.4999999972,-95200.0000000591,28307.8764500251,0,0,0,0,9599.99999999485,,,,,,,,,,,,,,,,,,,,,,,,0,,
1090,20110628,35721.9999999881,-46200.0000000447,-99813.877999955,0,0,3780.00000000171,0,84741.4000000398,0,-63862.3999999097,0,-942.999999999524,-14902.5000000301,68814.9999999489,0,-16800.0000000143,-64499.9999999511,-29422.5000000169,32900.0000000277,0,0,0,0,-62400.0000000091,,,,,,,,,,,,,,,,,,,,,,,,0,,
1091,20110629,29446.9999999967,-100127.279999949,77399.999999965,0,0,39689.9999999737,0,-6904.30000002725,0,12734.3999999813,0,95866.9999998,23940.0000000222,20066.9999999603,0,16800.0000000238,-37652.5000000017,34079.999999995,-32912.123550006,0,0,0,0,100799.99999995,,,,,,,,,,,,,,,,,,,,,,,,0,,
1092,20110630,39000.0000000046,205101.76499957,221400.000000495,0,0,20789.9999999836,0,-106429.300000053,0,37800.0000000154,0,8369.99999997186,25200.0000000061,-113412.999999678,0,19199.9999999898,-85627.4999999762,45439.9999999731,-59012.1348000017,0,0,0,0,-38400.0000000183,,,,,,,,,,,,,,,,,,,,,,,,0,,
1093,20110701,77972.0000000322,65932.5550000297,32335.7079999888,0,0,-47262.0000000274,0,120970.699999801,0,102543.999999875,0,15809.9999999883,-54179.9999999957,118871.000000164,0,-39622.5000000011,-106554.999999964,-78454.9999999964,25837.8701499666,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,
1094,20110704,54824.9999999923,131200.0000003,369250.00000019,0,0,20163.9999999909,0,-56000.0000000213,0,-30261.1999999978,0,105993.999999965,64260.0000002301,-180038.999999887,0,67077.4999997849,-364029.999999841,-63899.99999986,-100632.149200035,0,0,0,0,-28800.0000000551,,,,,,,,,,,,,,,,,,,,,,,,0,,
1095,20110705,-29770.9999999791,-30467.6024999817,73435.1387499831,0,0,11267.9999999859,0,-5599.99999999717,0,2739.99999999965,0,47306.9999999751,11317.5000000269,7537.99999999494,0,5699.99999998212,-125564.999999995,-4282.5000000001,-44674.3154999845,0,0,0,0,-4799.99999999896,,,,,,,,,,,,,,,,,,,,,,,,0,,
1096,20110706,73600.0000000415,57282.3050000285,146199.99999981,0,0,18900.0000000214,0,6999.99999999447,0,-24659.9999999754,0,14400.0000000309,-12710.0000000311,-39840.0000000512,0,1200.00000000182,-15307.5000000404,22377.4999999739,-13992.1604499502,0,0,0,0,-100799.999999952,,,,,,,,,,,,,,,,,,,,,,,,0,,
1097,20110707,-22400.0000000298,27132.2625000253,-43455.2009999825,0,0,-11351.9999999856,0,-43429.3000000166,0,-8220.0000000289,0,54900.0000000236,-21080.0000000049,-36340.9999999848,0,-9600.00000000982,-10000.0000000011,-2839.99999999866,-13932.16315005,0,0,0,0,43200.0000000518,,,,,,,,,,,,,,,,,,,,,,,,0,,
1098,20110708,38400.0000000255,170500.000000084,221099.999999919,0,0,-34224.0000000284,0,-61875.0000000189,0,-30151.200000006,0,111560.999999999,-86822.5000001001,-101693.000000004,0,-56422.5000000256,-85000.0000000259,-82382.4999999103,-20789.9999999625,0,0,0,0,62399.9999999735,,,,,,,,,,,,,,,,,,,,,,,,0,,
1099,20110711,-57628.0000000093,-55800.0000000013,-249215.304500531,0,0,-15040.0000000252,0,127874.99999997,0,13638.8000000144,0,-14802.9999999921,-21960.0000000305,163006.999999553,0,-29499.9999999938,-30027.4999999847,-9799.99999998837,-50819.9999999739,0,0,0,0,19200.0000000181,,,,,,,,,,,,,,,,,,,,,,,,0,,
1100,20110712,-66702.9999999535,-91449.9999999735,-112065.146999662,0,0,11280.0000000084,0,269441.400000217,0,54377.5999999719,0,-47520.0000000207,35380.0000000263,201667.99999973,0,42480.0000000083,59672.4999999802,71399.999999891,-34662.1838499901,0,0,0,0,43199.9999999545,,,,,,,,,,,,,,,,,,,,,,,,0,,
1101,20110713,67172.0000000136,151899.999999768,287100.000000102,0,0,-58279.9999999978,0,-59879.2999999757,0,-73991.2000002987,0,149586.999999922,-48799.9999999744,-420052.00000033,0,-48379.9999999871,-118827.499999581,-47599.9999999913,-64412.1964499576,0,0,0,0,-43200.0000000022,,,,,,,,,,,,,,,,,,,,,,,,0,,
1102,20110714,22547.0000000216,-9299.99999999841,141834.267999751,0,0,-55235.9999999757,0,-8729.30000000143,0,-43724.7999999973,0,-17412.9999999723,-29562.4999999883,-203316.999999937,0,-30680.0000000269,33885.000000016,-35022.5000000058,9147.80534999972,0,0,0,0,14399.9999999479,,,,,,,,,,,,,,,,,,,,,,,,0,,
